sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8
5,57,-1.7141863345900797e+18,2.5197908330550692e+16,-2467105030289.1772,-703593941083.0846,-2865637912.6057687,4753436.621267662,119245.79191702396,676.1095626608676,0.2841144736272521
5,58,-5.727637579836323e+18,6.5081816261114184e+16,72286173133777.12,-1354348100079.8877,-7731595133.347049,-3016344.811230401,213267.18202186213,1339.748940757691,-2.0031558920183348
5,59,-8.687382018967372e+20,1.1552706547979745e+19,8724716642511812.0,-294325905673650.8,-1593290302506.7349,651398286.9375473,56829752.83462536,285613.945397993,-1722.4517432784285
5,60,1.006932076731229e+19,-1.4443837024621773e+17,-45928117943586.39,4448152866299.129,19526021301.395153,-45791792.96011333,-897984.997865091,-3201.2745538952095,31.3660182724294
5,61,-9.339891973259256e+18,1.1670157400445858e+17,235800901402681.3,-3244777234817.1934,-27073872910.76557,-34006220.499872506,1029551.9523798462,8203.072496237024,-42.15643842961849
5,62,-6.443677182456385e+17,8107983749829476.0,11050911182964.316,-190177675932.70993,-1335147517.772789,-2141049.4524745415,36078.935215585,426.171459821553,2.665281060149076
5,63,-6.717180363440039e+18,8.9347409319265e+16,38140064765120.76,-2340970055545.021,-10613571882.007748,14374027.9607219,399442.34389864234,1803.267606673839,-7.247789279564153
5,64,-2.0731191462354028e+18,3.3488632192276428e+16,-16741499457475.52,-1076203294495.2964,-3899220053.466831,13056561.71390526,205816.79897048482,896.8277015398182,-2.5868538466797926
5,65,-7.839828193545658e+16,1122892659115147.4,2778725644258.2427,-36470383579.64086,-389675620.13731134,-1280863.0944992667,13102.391133844008,278.34169324412886,3.17484583946125
5,66,-2.3156389562233676e+19,2.748142963980882e+17,786692565320626.8,-7504493404978.762,-77484803437.92633,-152743403.10341015,2859553.0545663317,25499.411524639956,-134.87762897988347
5,67,5.0387606814966284e+19,-6.080918415578154e+17,-709625823432775.9,14456835471421.623,87630648718.56987,20132342.373042114,-2903601.987927182,-16760.080779547276,98.28867209926524
5,68,4.4999475688804195e+20,-8.36751993282145e+18,1.9598023846162084e+16,253332154619968.47,221047172098.02374,-5432982748.702075,-34982378.26801603,-49164.882512199096,1063.1547967502972
5,69,1.967886625503795e+18,-2.4596602698683176e+16,-28286027636437.703,660696382101.8658,3827957234.6061506,-2486164.2506738803,-149092.19954455493,-581.8701474968918,8.739301924892784
5,70,-1.7513114376144666e+22,1.9434085837812646e+20,7.2357324422184e+17,-4578751003825513.0,-64436311385721.16,-224512217790.87955,2151843243.3065114,28663830.471309725,-141626.86735971694
5,71,4.015943580285159e+19,-4.4784785594111885e+17,-1064782338399015.8,10269011256954.654,92878362124.35368,166841806.5259334,-2889360.5591275822,-24252.49413222649,125.41094547311782
5,72,-2.7378901492002514e+18,4.029479181034188e+16,-16825727805291.715,-1014017663114.2505,-3940159925.3207216,6373060.66716459,160186.87971098517,865.7451297997231,-0.7788554720560664
5,73,-5.879733453235419e+18,7.0189435676329096e+16,96656531605142.02,-1630659599824.0127,-10675212411.807962,-6975700.394566661,333185.3121414049,2219.9788386217906,-7.0253901742363825
5,74,-9.533395842861142e+18,1.1219405666062771e+17,145785360773056.88,-2612981394571.779,-16011114942.948902,-4478923.061447802,501942.53042850026,2947.575575455486,-11.37573613851066
5,75,5.2919244782733344e+17,-8701827820258656.0,9599298744429.418,277868432388.3014,637111903.6198364,-5986846.910617496,-47772.65943093357,88.77861364382444,5.125111993334423
5,76,-4.5923196033201177e+20,5.849188279191916e+18,6438159466237488.0,-142459024419842.75,-891093504066.9652,-382013533.29979193,30133299.846429136,188260.7541782225,-1031.2155053314812
5,77,1.0309422407338904e+18,-1.4446679916236246e+16,-3591455182954.3955,404672065371.6803,1718900424.1998444,-4311856.43290204,-75857.00909452875,-109.90339424313669,5.985874322169083
5,78,-8.409000620895143e+18,9.8576549302142e+16,84755191257108.78,-2164478703459.1746,-11094333825.343544,3146415.602837792,339670.37877995404,1798.9897947725365,-5.371269971002962
5,79,-1.4585718223043404e+19,1.4895037080338637e+17,395356194360644.4,-2993815410302.595,-29367910255.105907,-63175242.07546598,815037.32343489,7404.047301002326,-29.847377651756982
5,80,-7.435964128845328e+19,9.926307509264824e+17,810122487047223.4,-26722567400366.926,-152452435697.95688,32642791.564309016,5819473.031779834,33192.39878658416,-197.0116175213405
5,81,-7.97793773632631e+18,8.956609910131318e+16,219543777505298.25,-2138117683353.8623,-19555165395.51835,-33842440.351775825,632353.9606493129,5324.812434724741,-22.80359247491708
5,82,1.2614316114192851e+17,-1489136277797494.5,2024869014310.545,37502174306.0113,-70737654.52981032,-2252809.4790945672,-5262.862774056316,206.8789909365916,3.902888764236594
5,83,4.3954048081419535e+18,-5.389127004277793e+16,-48059887011135.17,1329482522470.3157,6796304062.744754,-6276552.326984358,-239508.71723964528,-864.1314422025795,10.504808077498552
5,84,6.26671408489171e+18,-7.5667599481148e+16,-218738084763677.53,2088501299971.841,21311736676.899895,41070520.76723968,-760229.5686076746,-6491.210115415792,38.95358533200343
5,85,-2.002894526022494e+19,2.931391816026248e+17,534487487909287.9,-11338153484699.121,-86840607548.4701,11157600.375787513,4491647.478024123,28025.130170874243,-204.21135054116786
5,86,-3.261062341627808e+16,-859342218160053.8,15306271081365.906,33831852098.010296,-524728365.77182937,-4003674.6615943215,966.9351377595499,284.7991562820216,3.6683383213866563
5,87,2.9034521264663424e+18,-3.5193366985261144e+16,-66783322384615.56,945537563790.3407,7116834304.076175,4724888.579495852,-261003.5596256341,-1575.801312597475,13.90192195456677
5,88,-2.0700784783524127e+18,2.6460253380764604e+16,21578367379088.688,-690029272241.1682,-3474086302.8078427,2330782.5219193767,120142.87404080748,711.3941366367799,0.43408461761249767
5,89,3.2663584197311437e+18,-4.734951350066706e+16,23746609834415.805,1184306356973.0898,4059374014.427793,-11732793.763697373,-178236.61659785119,-458.7428190632012,8.566191014547435
5,90,8.636024673421755e+17,-1.3514403108803778e+16,6241238678101.876,419330404096.08984,1508372207.673035,-6185879.460089226,-85332.26941983456,-124.67518291707809,6.533214391181263
5,91,-1.7471162464361574e+19,2.08642104567251e+17,319169985872670.5,-5127821462172.572,-35015248634.77012,-21342882.56501527,1177163.2436106838,7610.059278263864,-37.545573984946834
5,92,4.443475707616958e+19,-4.71879361575574e+17,-645521070236922.6,9231489254705.111,56046568209.15426,27218715.600322872,-1514044.8145936234,-8297.885469333514,46.212591051093305
5,93,1.318680769432106e+19,-1.9405318573182995e+17,-501027604259878.75,7953832317626.074,77076418350.3179,73754444.36512697,-4210547.659734259,-33368.89405669868,243.60181065902796
5,94,-3.5825412584345477e+19,4.810143447352889e+17,483959490432090.75,-13305751670922.127,-81440893650.71352,-1529492.2010274353,3147214.699885246,18934.19495682077,-110.03441097379253
5,95,-5.4130554702664845e+17,7158739372909796.0,6989944426890.81,-188968191730.9356,-1095438857.3392897,-842450.1131597672,33783.54147731262,372.50738549920897,2.7612246093233335
5,96,1.3379025590638021e+17,-2939841023636215.5,10304279656707.682,98038356166.1874,-84014556.76922017,-3808828.301696631,-12444.899138831863,208.628221237534,4.054830344185247
5,97,-9.64564946540244e+18,1.2485636041595685e+17,68597924581054.664,-2886151240139.293,-14709929879.690239,3875397.5403339174,486193.7543495815,2685.9357578133845,-10.418810807201066
5,98,-1.1728762017688502e+20,1.2508974845380314e+18,1869184163087281.2,-24654162411233.27,-159269455564.2012,-123764560.78731853,4262626.272982553,26197.9512302097,-122.17895687115897
5,99,-8.995131727843379e+19,1.0834206706829504e+18,3109870097500445.0,-29538717257275.13,-318237246576.8014,-739029865.018204,11880842.978162317,119942.32135514822,-642.7334546477746
10,0,1.0435991519775991e+23,-5.686129738432828e+21,1.349324935248868e+20,-1.821294105012665e+18,1.5292840634736796e+16,-81790597905294.56,272075057506.35385,-514623836.7358858,423733.6186053039
10,1,1.9980922421664517e+24,-9.842426108375437e+22,2.114751367898115e+21,-2.5887691702071087e+19,1.974899842774131e+17,-961473553840668.9,2917378684855.8496,-5044471687.527993,3805787.154309519
10,2,-1.1738078621117009e+23,6.429792263670203e+21,-1.5341341739442877e+20,2.0826826860922816e+18,-1.7597178162765006e+16,94771146387968.78,-317744782085.7398,606442207.989105,-504521.1044647296
10,3,2.433239658838118e+23,-1.2483598716964736e+22,2.791013139665879e+20,-3.55181655417409e+18,2.814104699509012e+16,-142150424364650.2,447086999367.3871,-800519938.2018675,624779.4131683068
10,4,-7.246286362093517e+21,4.1384923224355406e+20,-1.0272727735234013e+19,1.4473979473956883e+17,-1265996203955752.2,7038725140778.009,-24291710679.47014,47577651.51970286,-40485.87595778246
10,5,-7.778112372056044e+20,5.9927258329803375e+19,-1.8562586406769574e+18,3.111620553191747e+16,-313508551652404.06,1961535733267.4087,-7484889228.253145,15987016.761035863,-14669.573875859503
10,6,2.8018101346620486e+23,-1.4875004951473317e+22,3.4335784480804903e+20,-4.5022565855578296e+18,3.6689584193715896e+16,-190320650077410.06,613829261407.5878,-1125606988.7978377,898648.8263277028
10,7,-5.512749575806535e+21,3.231599144189531e+20,-8.227298523708149e+18,1.1880003519828605e+17,-1064058903045571.1,6052907957955.086,-21353993258.87487,42713814.21366711,-37083.42314094413
10,8,-2.528755444883711e+22,1.3654472197563283e+21,-3.2066147369445085e+19,4.278226834175636e+17,-3547285035322987.0,18719365148902.395,-61403477858.42826,114478812.03942065,-92880.03328855537
10,9,1.279169828118666e+21,-6.199124045631795e+19,1.2553083635364797e+18,-1.3579025335283686e+16,81913703738238.92,-245608751464.4461,107104224.64298642,1272629.5573795468,-2367.7522175590157
10,10,-1.5267727332506478e+24,8.021361178429851e+22,-1.8382693765048563e+21,2.400345213436344e+19,-1.953397839843103e+17,1014588321467033.4,-3284731882649.8643,6060808711.879051,-4880050.815675013
10,11,1.1491168367987712e+23,-5.947292020513013e+21,1.3403303332528752e+20,-1.7180011334520755e+18,1.3698501048028014e+16,-69576875029108.13,219840150998.11145,-395087249.81734145,309215.4543299042
10,12,-4.11903294477058e+22,2.3150429192179443e+21,-5.66475385738605e+19,7.882783606073414e+17,-6823466215024576.0,37625948797086.82,-129078843816.75081,251893057.9720109,-214093.03134496423
10,13,-8.075305859725849e+21,4.664560919645518e+20,-1.1727922013165752e+19,1.6763435869973107e+17,-1489868322837077.5,8430862410279.351,-29664323498.719055,59335978.60736246,-51653.892449215775
10,14,-1.3706822346560914e+24,7.494638718835139e+22,-1.7811260148041326e+21,2.4033419528861585e+19,-2.0141378867366595e+17,1073668163719070.5,-3555589999967.416,6688824862.104145,-5473382.214112461
10,15,6.647133107036622e+21,-3.8453232116708455e+20,9.657919247562066e+18,-1.3754110082976126e+17,1214712540190977.8,-6812354361267.881,23692438856.086357,-46721257.52734286,40004.883013034
10,16,8.490617884146277e+22,-4.6403627932812423e+21,1.1003555702782024e+20,-1.479014501084691e+18,1.2328277847760764e+16,-65273909175575.68,214437072122.11404,-399740528.5714136,323822.00564901484
10,17,-3.913009863907577e+22,2.2226300290383303e+21,-5.495198507976842e+19,7.723322519968613e+17,-6748545657916460.0,37537560792948.58,-129789241691.06018,255023072.87275934,-218005.62205644633
10,18,-1.9767645745286555e+23,1.0936390844740799e+22,-2.6351464343082025e+20,3.61185020285771e+18,-3.0801186176155816e+16,167347668550740.62,-565703948926.8866,1087830402.2828958,-911071.7606354149
10,19,3.9453844512340445e+22,-2.0172233257894145e+21,4.481700860481991e+19,-5.6516421722947936e+17,4424750044307147.0,-22023849251497.824,68058628419.340866,-119377452.40017769,90994.7327668259
10,20,-1.2799885141917763e+23,6.535775532470672e+21,-1.4506102549743849e+20,1.828229905463377e+18,-1.4313008015998996e+16,71289058418930.0,-220635714831.3462,388006298.4356962,-296884.2027514268
10,21,-1.7757799521490557e+24,9.838229086689353e+22,-2.376476524976255e+21,3.269053817575877e+19,-2.800941047676796e+17,1530687529010419.5,-5210519462328.493,10101457727.820745,-8539440.270718468
10,22,2.6418796426671785e+21,-1.496084385639972e+20,3.6846985555211233e+18,-5.154093127924679e+16,447755750983835.2,-2473353168231.8906,8482220769.905079,-16509133.031696254,13964.655471153264
10,23,9.710500873085236e+21,-5.8581478684956046e+20,1.5370045778863448e+19,-2.2903200458986886e+17,2119674244944883.2,-12474523582268.23,45582080719.35723,-94536602.59975016,85197.49402013634
10,24,1.8712617082287775e+21,-1.1175745482342995e+20,2.8927472645058673e+18,-4.237806428525577e+16,384261722901527.5,-2208158900045.3105,7852965099.020071,-15802368.652090918,13780.908779015701
10,25,-2.5316158282672716e+23,1.2391675869253081e+22,-2.6411089887588562e+20,3.2016206644064527e+18,-2.414460202685704e+16,116000334669457.53,-346745245117.3226,589629284.3461691,-436716.5193938662
10,26,-2.3138076927129316e+22,1.232325380766841e+21,-2.8562115215513944e+19,3.762781526746059e+17,-3081830519637958.5,16069604446954.428,-52097859844.775055,96020007.19803043,-77028.75411772674
10,27,4.1632608172304115e+22,-2.367536437826415e+21,5.847921479301636e+19,-8.194686287357756e+17,7125530510148821.0,-39370940635252.84,135000867972.41583,-262674145.14607993,222067.46979318143
10,28,3.1912628953225783e+22,-1.7457866626522116e+21,4.1549446958689034e+19,-5.6186709532017056e+17,4721543173957876.0,-25245944517788.324,83876138454.35677,-158305254.49499422,129954.1983789117
10,29,8.191268787908144e+20,-4.743114118685998e+19,1.190607757862355e+18,-1.6919041920485542e+16,148850010690638.66,-830149124819.2445,2866079742.267555,-5600675.655925141,4747.661841398698
10,30,4.195217101532421e+22,-2.2927244127292846e+21,5.4495785139839435e+19,-7.358684856578209e+17,6174622615754506.0,-32970193543578.152,109410920086.9795,-206317697.590278,169279.08560860922
10,31,-2.0335142533817736e+21,8.820374145198014e+19,-1.5273076897529838e+18,1.2644156701986718e+16,-36919671145102.51,-183009750542.04916,1901439576.987423,-6082352.920750064,7086.092870503813
10,32,5.158781489968932e+23,-2.65019947034805e+22,5.932704000829344e+20,-7.559479680931424e+18,5.997280598017541e+16,-303375634347990.5,955677975637.6411,-1714230360.8531513,1340635.4490525895
10,33,-2.2943254852184195e+26,1.105516143681164e+25,-2.316051601549597e+23,2.7571946929103763e+21,-2.041148982817229e+19,9.62649576475182e+16,-282564497973949.94,472118505526.46765,-343883824.0745972
10,34,-6.360882981622659e+22,3.473856442773477e+21,-8.242484141252692e+19,1.1096203311334394e+18,-9268927638253288.0,49191842744401.55,-161977812948.246,302558446.3668318,-245466.13877672245
10,35,1.680648655102905e+22,-9.286637427452953e+20,2.2326534825917854e+19,-3.0500506736741856e+17,2589382435831943.0,-13988034956572.914,46952962647.14126,-89532048.9588708,74256.64327690788
10,36,2.6059542519487932e+23,-1.4331868887578128e+22,3.431413052299224e+20,-4.671111701933998e+18,3.953866941259991e+16,-213077869139063.4,713888381823.8969,-1359386850.0260513,1126318.2004921718
10,37,5.768116341305613e+23,-3.4849023518701955e+22,9.178712734736478e+20,-1.376637539895768e+19,1.2860280112474997e+17,-766305565545429.6,2844469637957.0234,-6013902365.796068,5545091.282912391
10,38,1.064803569881366e+21,-6.4249156048374505e+19,1.6524502697873759e+18,-2.3527007536722644e+16,200924547122313.16,-1036526105253.7848,3049145824.776348,-4285335.346362852,1485.2138129945868
10,39,7.514824465214228e+20,-4.219816144847316e+19,1.0301107146209389e+18,-1.4280282667177676e+16,122984486718746.34,-673936185201.7294,2295338382.2733665,-4443501.440981152,3748.919042278059
10,40,-1.1636042058389851e+23,6.354839333003982e+21,-1.51250619976885e+20,2.049005748110897e+18,-1.727985346287365e+16,92890327045824.89,-310828444612.79175,591919328.4427596,-491135.2109884256
10,41,-3.3350103370733764e+22,2.0127285547647453e+21,-5.291760067543967e+19,7.915269141290542e+17,-7366100970035071.0,43666821123098.555,-161005406452.0493,337533025.967922,-307974.721649137
10,42,6.78323897198621e+21,-3.8779814916308016e+20,9.639158564928657e+18,-1.3603859013847022e+17,1192166203225764.5,-6642197275692.877,22974287806.348034,-45099612.70676577,38472.005495164325
10,43,5.343537942585745e+22,-3.072730188084004e+21,7.681523623160755e+19,-1.0903926474912481e+18,9612946168997428.0,-53898984759312.98,187703296897.17288,-371221072.07738674,319233.2493994173
10,44,-1.6002518414940873e+23,8.860097822491231e+21,-2.135064655354036e+20,2.924765936125041e+18,-2.49118694194481e+16,135105677191491.16,-455634573180.238,873668951.1783717,-729309.7163585884
10,45,-3.217963254034693e+21,1.8707788771897632e+20,-4.716931571085612e+18,6.736191682877358e+16,-595891857141587.0,3343551291201.384,-11621264672.335905,22878573.111863643,-19530.583742495368
10,46,2.763653676707173e+24,-1.3274070597986212e+23,2.7824242867779435e+21,-3.3246636053440487e+19,2.4769399102460214e+17,-1178269998226359.5,3495040969635.858,-5910642585.440063,4363372.187472362
10,47,-6.63179137083118e+23,3.560946213242987e+22,-8.308707091419271e+20,1.1004125337354949e+19,-9.048933412550734e+16,473168881233243.75,-1536656169817.3728,2834205855.436791,-2273368.836734668
10,48,-2.085915851742647e+24,1.063735252719158e+23,-2.366574082771546e+21,3.0001642946914517e+19,-2.3704469881294102e+17,1195304655221765.2,-3756575696910.9873,6727500512.287784,-5256285.965548812
10,49,-2.8283297234460384e+22,1.5215285491557676e+21,-3.5676880080662258e+19,4.761661145364854e+17,-3955813983046240.0,20943135777829.652,-68992263927.05522,129277124.53655607,-105471.83057902269
10,50,-9.852525468266e+21,5.616509350784877e+20,-1.392556452505691e+19,1.9611701067939766e+17,-1715695527214957.2,9546400022337.918,-32989013671.525673,64724818.096873924,-55193.47455526083
10,51,2.0276181673899027e+22,-1.145805012522259e+21,2.81493737494238e+19,-3.926707594709092e+17,3401743187251485.0,-18740838701631.586,64120901397.67215,-124574598.30797492,105228.18706633469
10,52,-2.8958107300654884e+22,1.608511422773819e+21,-3.884275889546186e+19,5.3254593174623994e+17,-4533552118978808.0,24537004531797.92,-82448949411.41972,157254484.50150615,-130340.76288996544
10,53,-3.362554266822797e+23,1.777220818180177e+22,-4.079652626376833e+20,5.314128085652796e+18,-4.2974994343412296e+16,221004604943600.84,-706011609612.5331,1281293471.3272486,-1011673.9270318332
10,54,1.0337141463689455e+23,-6.198655365723647e+21,1.619288883686823e+20,-2.406649481461402e+18,2.2254739444509056e+16,-131095162857683.62,480317786131.9693,-1000555715.6028742,907064.1537466631
10,55,1.0446721815971787e+21,-5.758908443461301e+19,1.3736019202481267e+18,-1.8510178639016844e+16,154102538940866.84,-811487071097.1783,2639200913.617138,-4846576.789549403,3852.073569956665
10,56,7.023398605949723e+21,-3.8800220174797826e+20,9.320768167090821e+18,-1.2714015983906963e+17,1076817401891553.5,-5797304503750.156,19370186157.504585,-36715626.51363836,30225.324206650366
10,57,8.1854963716603e+22,-4.1658575542102424e+21,9.214647947185512e+19,-1.1573037440469048e+18,9028779409467516.0,-44815247361532.39,138241488026.7838,-242351986.85137892,184914.5738917004
10,58,-1.1970808216564817e+23,6.125781864565928e+21,-1.3630983539689564e+20,1.7232222775221624e+18,-1.3540727767772728e+16,67738601081709.43,-210727189228.03757,372790845.95106965,-287184.4005192132
10,59,2.756163392491492e+24,-1.3883997020158976e+23,3.0489546619975856e+21,-3.812929284190145e+19,2.970353537230319e+17,-1476197148668642.8,4570954597217.372,-8063290945.265166,6204512.592845432
10,60,2.6209334122858825e+24,-1.410562396558429e+23,3.308975656319362e+21,-4.419636973748927e+19,3.6764778714920096e+17,-1950614598249523.0,6446829297179.999,-12136065053.281353,9963721.902255377
10,61,6.777441325816536e+21,-4.040311919689259e+20,1.0469787802113554e+19,-1.5400306055364883e+17,1406107824945905.2,-8158661240982.683,29372935503.648804,-59980345.955030225,53184.79817806927
10,62,-1.822905057820444e+21,1.0056540992885078e+20,-2.4045100447603507e+18,3.2538469259114516e+16,-272523542439085.53,1446393550387.87,-4750062380.495473,8824616.718866097,-7095.796634318097
10,63,-6.523206399642322e+22,3.463389816450094e+21,-7.978402407093953e+19,1.0416925928285868e+18,-8432220802736461.0,43338347335310.72,-138126151742.80374,249617343.2523862,-195843.7384247028
10,64,-1.2004763110412837e+22,6.627667713003882e+20,-1.5925273618506195e+19,2.1754488993661338e+17,-1848004508884276.8,9997525248708.309,-33640693970.445522,64380364.56225109,-53652.63156141077
10,65,2.189030964703817e+22,-1.2899666210793616e+21,3.305699610504217e+19,-4.811412696655359e+17,4350253910344446.5,-25020091478060.27,89393242711.25543,-181410595.08161765,160110.16919520262
10,66,-1.018543841446005e+23,5.814772490274733e+21,-1.4434223953951135e+20,2.0350126807051502e+18,-1.7823440766650916e+16,99308005948164.64,-343763856132.9295,675947461.1265733,-578046.4280194434
10,67,1.6023268647120755e+22,-9.226346929011509e+20,2.3045700680700883e+19,-3.26162670004554e+17,2861073589972561.0,-15931157480525.785,55002267118.43797,-107674690.8892331,91536.16756913369
10,68,-1.7842285256121174e+22,9.708519715131684e+20,-2.2986561070911185e+19,3.093136610276483e+17,-2587332526942015.0,13776637939636.06,-45602211730.6245,85798543.7398299,-70248.1777433082
10,69,2.2426815360531248e+21,-1.2916640725764492e+20,3.2261837456023414e+18,-4.563662283378335e+16,399853985151344.5,-2221947333535.554,7647410912.162978,-14905747.000213599,12603.112082114927
10,70,8.923039103762014e+22,-4.689144835275574e+21,1.0737614775086693e+20,-1.3993346150163763e+18,1.1351113615251402e+16,-58687751783216.125,188860685343.40634,-345859583.37341386,275960.558800858
10,71,-1.34784710109222e+23,6.911350429932453e+21,-1.545295851169187e+20,1.9678424149793574e+18,-1.5611102394983094e+16,79005055252667.66,-249095010242.36865,447357065.6224161,-350380.2380893673
10,72,7.656919308987247e+22,-4.356830342124508e+21,1.0792128309493378e+20,-1.5201846235674936e+18,1.3319786470863974e+16,-74343736265066.47,258147297415.74872,-509888597.90310335,438644.3249224639
10,73,-9.455911745573791e+22,5.181007009194252e+21,-1.2350252983661326e+20,1.672806481615257e+18,-1.4080550455886348e+16,75418937592598.5,-251024646132.82236,474682964.2774706,-390439.43706447806
10,74,2.1341863467384624e+22,-1.2554565154610078e+21,3.2136226939584946e+19,-4.675092038902706e+17,4227722074638078.5,-24336085063590.555,87083473105.42632,-177117241.92630053,156774.6242991576
10,75,1.279819713189454e+23,-7.468683440611991e+21,1.9006875172068576e+20,-2.754948691094912e+18,2.4874373648873424e+16,-143254810758826.8,513888000564.2787,-1049776682.096885,934973.7149397351
10,76,3.592602851249921e+22,-2.0777645587223733e+21,5.228606304813468e+19,-7.478412257529572e+17,6650149612512137.0,-37652689045932.59,132569426826.86473,-265393850.62959716,231309.20942699513
10,77,-4.611531889051477e+22,2.8000949110637834e+21,-7.408544156428177e+19,1.1155928939367306e+18,-1.0457014842664584e+16,62479762726653.5,-232382693886.8235,491913315.355683,-453747.1798048209
10,78,3.3142440308738305e+22,-1.9243861335592988e+21,4.856913081002482e+19,-6.959625194496124e+17,6193048143134814.0,-35045934171316.99,123171683800.04631,-245830455.78980875,213339.62000448492
10,79,2.3263408942631202e+24,-1.2649753857697029e+23,3.005331790705381e+21,-4.074589301901596e+19,3.4480228115480154e+17,-1864864147397859.8,6295224792338.604,-12126641649.620352,10205821.02421702
10,80,-2.1757531703783654e+22,1.290521069094084e+21,-3.3288665440058196e+19,4.876614498706655e+17,-4436971075254837.0,25671226439317.05,-92226350994.92029,188088871.7584336,-166708.89165087367
10,81,-9.624563790726056e+22,5.206537003458336e+21,-1.2234431738395527e+20,1.6314044061074609e+18,-1.350476666854537e+16,71079225760843.39,-232331568202.50946,431264072.8211384,-348124.2261790611
10,82,-2.4436656579218403e+24,1.2197144906056607e+23,-2.656153938129858e+21,3.296298314783878e+19,-2.5498477974162544e+17,1259032281172770.5,-3875400992548.513,6799223212.521409,-5206015.633682369
10,83,-2.5034454503399935e+22,1.398927406818155e+21,-3.3985581449825083e+19,4.68896274159238e+17,-4018935043253615.0,21915178315453.484,-74254664197.98344,142945988.10379806,-119710.16643991525
10,84,7.164368193559062e+25,-3.403228784230064e+24,7.060859534666828e+22,-8.357188789747388e+20,6.17187333499393e+18,-2.912248878041155e+16,85742467853643.31,-144013549351.95718,105649949.65646808
10,85,2.747384771827018e+23,-1.5150077077098835e+22,3.634477344136585e+20,-4.954302330972499e+18,4.1971928772084584e+16,-226298976337487.3,758353866395.9928,-1444221269.024419,1196786.4027177417
10,86,-4.3933821924229094e+21,3.277191146479339e+20,-9.849789769392282e+18,1.6056692732375978e+17,-1576753628947762.2,9636142904677.492,-35992307688.24582,75406139.14605565,-68021.21462242576
10,87,-1.7043548085367813e+22,1.0538857286107853e+21,-2.8356618615534907e+19,4.3357776830476045e+17,-4119893500602719.0,24908354474925.766,-93556881523.87088,199567899.71932697,-185066.12075317054
10,88,1.5054852259704886e+21,-7.121661338189597e+19,1.3903767131415816e+18,-1.4144199070064782e+16,75180464794409.03,-144380836782.15582,-454641333.8968801,2765244.168847492,-3944.1531229110547
10,89,-2.709232637561388e+22,1.4950307169886108e+21,-3.5864025899039556e+19,4.884741316972774e+17,-4131557334442562.5,22222204752032.582,-74231127589.81111,140808348.6409081,-116133.93316632247
10,90,3.245349133468757e+21,-1.9101451384130558e+20,4.881805330429462e+18,-7.07458294727457e+16,635722507419541.8,-3626721997030.224,12825941329.392117,-25706347.172822487,22359.270550021505
10,91,-6.943083550417402e+22,3.8941939660786154e+21,-9.50588829234968e+19,1.318901749326091e+18,-1.1374905724003288e+16,62438713902679.77,-213004393901.1124,412851774.45777863,-348053.2221359878
10,92,2.5182289917649435e+23,-1.3730935019789737e+22,3.2479641707029306e+20,-4.3539664855191654e+18,3.618551296064529e+16,-190973047034587.7,625201752024.3866,-1161154526.4470763,936981.0494378414
10,93,3.516318842566242e+22,-2.0530549177828993e+21,5.212555107354453e+19,-7.515606547002932e+17,6729791553139208.0,-38318454668402.836,135466021014.68677,-271832552.8129888,237029.0118575845
10,94,2.732667451045761e+23,-1.437385045605648e+22,3.286264298405191e+20,-4.26626106936642e+18,3.4404966682036732e+16,-176531068852329.84,562917689893.9941,-1020163760.928973,804650.772284538
10,95,1.9509176880992903e+23,-1.1770799053379291e+22,3.090047862844443e+20,-4.6102319558112563e+18,4.275897167136347e+16,-252473851704943.62,926902752288.1368,-1934689298.3773928,1757993.4550582082
10,96,4.404879976503645e+22,-2.3692141590600273e+21,5.537184832227614e+19,-7.345611406431986e+17,6050735303403765.0,-31696300981398.6,103137180609.84154,-190633979.8878028,153279.75364132455
10,97,-6.9288469209911824e+22,3.490240144900205e+21,-7.635225956910855e+19,9.473555511579992e+17,-7291125796795859.0,35636220805056.75,-107994793167.52388,185471501.48886302,-138148.16600181922
10,98,3.7494546818630694e+23,-2.0428619370260387e+22,4.8511537179196863e+20,-6.557902802833086e+18,5.519685762939401e+16,-296205352590059.06,989697513222.713,-1882472106.5358415,1560606.3678357184
10,99,1.8976647626025998e+23,-1.0620181482102732e+22,2.5841098813132338e+20,-3.5704979801527864e+18,3.0640652561826424e+16,-167232623562161.53,566903422861.626,-1091351275.876801,913555.4906537337
20,0,1.121491947906486e+22,-6.222825307002073e+20,1.5002130584874768e+19,-2.0524809607534778e+17,1742991774939411.2,-9408492177914.209,31526726514.8784,-59963407.27605486,49572.10586362529
20,1,-2.551364882667038e+22,1.382012247946884e+21,-3.259271172965817e+19,4.3717718274161805e+17,-3648438394224948.0,19401121200781.098,-64204708083.741264,120906946.34529665,-99199.72234334344
20,2,-1.6555271242742825e+21,9.5327655727812e+19,-2.381964636362271e+18,3.3729220718685916e+16,-296009039888637.0,1648562572497.0903,-5689854092.747177,11127196.093029413,-9436.13751047074
20,3,6.908583641130328e+21,-4.2085313328672506e+20,1.1154106234032927e+19,-1.6796656071666518e+17,1571614156168147.8,-9354736899406.422,34585971484.120544,-72601193.87224008,66238.04889702787
